x,y,t,u,v,p,area
6.585858585858586,-1.9183673469387754,11.5,0.8739496998381305,0.033712826150870186,0.029483873857953657,0.019801980198019802
7.717171717171717,1.9183673469387754,9.0,0.8613511957038015,0.08382550010370393,0.02818721845427279,0.019801980198019802
3.191919191919192,-1.2653061224489797,9.0,1.0360867738772868,0.27436368956496493,-0.06944991868971023,0.019801980198019802
2.6262626262626263,-0.8571428571428572,12.3,0.653088852678718,0.12556033273583636,0.031822923151402595,0.019801980198019802
7.787878787878787,-0.6938775510204083,18.5,0.6805696441354007,-0.01808236323036547,-0.03732102648309795,0.019801980198019802
6.303030303030303,-1.5918367346938775,18.5,0.9849044647866302,0.2014537473410727,-0.0020681406705437395,0.019801980198019802
8.0,-0.9387755102040818,18.1,0.7845528658987345,-0.2521248801010273,-0.013737229959893854,0.019801980198019802
7.787878787878787,1.1020408163265305,18.5,1.1392388030474343,-0.11921826818097817,-0.12838526197791497,0.019801980198019802
7.929292929292929,-0.04081632653061229,10.600000000000001,0.7724967865721034,-0.4363622758546456,-0.10167920232305606,0.019801980198019802
3.0505050505050506,-0.3673469387755104,6.5,0.27749872293461164,-0.03785927202397169,-0.09154487718909052,0.019801980198019802
1.3535353535353536,-0.12244897959183687,14.200000000000001,-0.12727948715875442,-0.37346173496546337,-0.31864419208022843,0.019801980198019802
4.888888888888889,1.2653061224489792,7.7,0.9201850262772413,-0.2436846497625258,-0.008185587046103948,0.019801980198019802
2.3434343434343434,-0.6938775510204083,12.5,0.7088168603775309,0.3443387248391425,-0.06497891976608532,0.019801980198019802
6.090909090909091,1.1020408163265305,9.700000000000001,1.0096581335736468,-0.3167897788252723,-0.03783069253173546,0.019801980198019802
2.909090909090909,-1.0204081632653061,10.200000000000001,1.2509645387031205,0.08953310217721254,-0.1601475582033501,0.019801980198019802
1.9191919191919191,-0.7755102040816328,13.700000000000001,1.2030614530747448,0.3250116660778596,-0.3517856051368878,0.019801980198019802
5.737373737373737,0.36734693877551017,14.4,0.7908862724807637,-0.41398279923011017,-0.05545074759714453,0.019801980198019802
6.727272727272727,-0.20408163265306145,13.8,0.8544699273768191,0.4517134237759263,-0.12463568347305551,0.019801980198019802
6.797979797979798,0.9387755102040813,7.300000000000001,0.8401747069589515,0.3615288679455235,-0.022071481446673494,0.019801980198019802
4.252525252525253,-0.44897959183673475,16.0,0.852713881512716,0.4741079146259644,-0.07677080372984921,0.019801980198019802
3.2626262626262625,-1.6734693877551021,17.0,1.19278380035351,0.007694056679861195,-0.03072561933661608,0.019801980198019802
8.0,-1.2653061224489797,10.8,1.0307422454452342,-0.3356583001036581,-0.04413919268896731,0.019801980198019802
1.1414141414141414,1.1020408163265305,1.3,1.1444507139945135,0.014555573317960131,-0.15430311237352165,0.019801980198019802
7.222222222222222,-1.836734693877551,1.5,0.9540041110187418,0.1495475430721231,0.012220841476291655,0.019801980198019802
5.101010101010101,-1.9183673469387754,15.700000000000001,0.8911962947980938,0.03502061360143628,0.026378815706099616,0.019801980198019802
5.383838383838384,-0.20408163265306145,12.8,0.7623720191619597,0.08844983442552562,-0.20369930492873517,0.019801980198019802
2.5555555555555554,-0.2857142857142858,7.4,0.5538370507723508,0.5821935084576659,-0.1737512714234945,0.019801980198019802
1.9191919191919191,0.04081632653061229,4.6000000000000005,0.15037224261334362,-0.18953499325087125,-0.4280766476540553,0.019801980198019802
5.737373737373737,-0.04081632653061229,9.1,0.8199405234260585,-0.48416394617782427,-0.07861377587993128,0.019801980198019802
4.535353535353535,-1.7551020408163265,2.3000000000000003,0.9173193533521926,-0.10458762409548553,0.04383910140103479,0.019801980198019802
2.0606060606060606,1.4285714285714284,3.6,1.0163808556581582,-0.1336099006559953,-0.07529599205612451,0.019801980198019802
3.2626262626262625,-1.3469387755102042,16.900000000000002,1.2555302458893252,0.00256325493714521,-0.06018300350969737,0.019801980198019802
6.02020202020202,0.4489795918367343,0.5,0.7999051868192228,0.45112246587383054,-0.05828667202841421,0.019801980198019802
5.808080808080808,0.7755102040816326,7.5,0.6123269019065656,-0.12415259776452597,-0.024004741029134205,0.019801980198019802
2.8383838383838382,1.4285714285714284,2.3000000000000003,1.1449941805170063,0.0946353368506142,-0.005414512410612685,0.019801980198019802
3.0505050505050506,1.9183673469387754,0.8,1.1168440138388678,-0.12578308671316957,-0.05499241718169154,0.019801980198019802
4.888888888888889,-0.5306122448979593,7.0,0.7572277572064419,-0.46617846843382077,-0.1516512284087071,0.019801980198019802
5.878787878787879,-0.3673469387755104,19.900000000000002,0.7791571433113678,-0.45053945279163987,-0.15261148977325148,0.019801980198019802
4.111111111111111,-0.6938775510204083,0.1,0.8151088341992053,-0.3033498496217763,-0.1587748711339588,0.019801980198019802
3.898989898989899,-0.5306122448979593,0.1,0.5988608952480495,-0.5232513699888757,-0.1167228031352403,0.019801980198019802
4.6060606060606055,-0.6938775510204083,17.8,1.0660001911561328,0.22328596268833456,-0.20318129311237165,0.019801980198019802
1.9191919191919191,0.2857142857142856,18.0,0.09798891010955024,0.4061829829514448,-0.2503176747806788,0.019801980198019802
7.929292929292929,0.693877551020408,9.1,0.7831289343670815,0.31772345418852416,-0.033762303230723975,0.019801980198019802
1.0,-1.3469387755102042,2.3000000000000003,1.2519858165209596,-0.04197005860288672,-0.17260612378371037,0.019801980198019802
6.727272727272727,-0.9387755102040818,9.600000000000001,0.9128817920479414,-0.4240816558228464,-0.05356395958518548,0.019801980198019802
7.08080808080808,0.8571428571428568,11.8,1.0685808688656961,-0.15316656894049618,-0.16726144965567918,0.019801980198019802
7.929292929292929,0.8571428571428568,0.1,0.9813908961975042,-0.396149985699498,-0.06524131789465626,0.019801980198019802
7.363636363636363,0.2857142857142856,15.5,0.6769477634256454,-0.26340382243059557,-0.0907845977897969,0.019801980198019802
5.949494949494949,0.6122448979591835,4.5,0.9973182867665654,-0.2764824255902698,-0.1915438706048559,0.019801980198019802
2.4141414141414144,-0.9387755102040818,18.8,0.8844120622434003,0.29313500582152846,-0.07101727900521629,0.019801980198019802
7.222222222222222,0.2857142857142856,19.1,0.8327922960571418,0.46917411937692666,-0.07963596972458992,0.019801980198019802
5.878787878787879,1.7551020408163263,5.6000000000000005,1.102503437350736,0.16870458100617378,0.008044742398264753,0.019801980198019802
2.4141414141414144,-0.44897959183673475,18.7,0.5698791599719717,0.4952828436069125,-0.1283082349008823,0.019801980198019802
7.646464646464646,1.510204081632653,15.200000000000001,0.772275405882723,0.023125505568585916,0.02067608340849647,0.019801980198019802
3.686868686868687,0.5306122448979589,13.200000000000001,1.0192086590843823,-0.458127832876627,-0.19505621862295225,0.019801980198019802
4.6767676767676765,-1.6734693877551021,5.800000000000001,1.1380911842605235,0.16454963242369847,-0.026820074276785427,0.019801980198019802
4.888888888888889,-0.12244897959183687,9.0,0.6508946003659613,-0.20831881819622428,-0.14619945617839467,0.019801980198019802
6.373737373737374,0.04081632653061229,13.600000000000001,0.7533285685984733,0.3306849452616591,-0.1303343223719915,0.019801980198019802
3.191919191919192,-1.2653061224489797,14.9,1.0357901362841582,0.2743297623917951,-0.0693610914344849,0.019801980198019802
2.5555555555555554,-1.3469387755102042,2.4000000000000004,1.0957740366391189,0.23772031606471414,-0.10522531340234523,0.019801980198019802
2.4141414141414144,-0.12244897959183687,15.100000000000001,0.2580769871243675,-0.25474320621439794,-0.30896609055998936,0.019801980198019802
1.4949494949494948,-1.836734693877551,2.6,1.1854056903139985,0.023814993267902988,-0.10994270498966066,0.019801980198019802
1.2828282828282829,-0.7755102040816328,10.4,0.7745924217218013,0.12733521561473088,-0.17525601275125008,0.019801980198019802
6.232323232323232,0.4489795918367343,13.700000000000001,0.6345707863527388,0.051573799049384736,-0.07558291067642126,0.019801980198019802
4.6060606060606055,-1.510204081632653,9.9,0.8905642957251507,0.1624894630921485,0.006345995146177219,0.019801980198019802
7.505050505050505,-2.0,3.1,1.136374270854244,0.13035604911932736,-0.004115304357370083,0.019801980198019802
3.0505050505050506,0.204081632653061,6.800000000000001,0.6109802036913252,-0.11656924764104826,-0.2898887514952675,0.019801980198019802
6.444444444444445,-1.4285714285714286,4.0,0.835156882874349,-0.2427924775360042,0.013933829506544062,0.019801980198019802
6.373737373737374,0.6122448979591835,9.3,0.8296421569899475,-0.36102624967699437,-0.03957707841577081,0.019801980198019802
5.171717171717171,-0.8571428571428572,13.600000000000001,0.8223240820096246,-0.46397773895238664,-0.06405607586314467,0.019801980198019802
3.686868686868687,1.4285714285714284,2.5,1.2570687349993757,-0.042010319096736706,-0.053437846617781976,0.019801980198019802
2.4141414141414144,-0.3673469387755104,5.5,0.05332992766781123,0.007536484489568271,-0.11964488445953546,0.019801980198019802
5.595959595959596,-0.3673469387755104,15.0,0.7652036909883302,-0.4515604919388468,-0.06430171656779539,0.019801980198019802
1.9191919191919191,0.12244897959183643,13.4,-0.03904603780225006,0.13853044002999215,-0.3357095089556906,0.019801980198019802
6.8686868686868685,-1.6734693877551021,8.5,1.2036687505095771,0.16370837940697724,-0.029664761570872455,0.019801980198019802
2.6262626262626263,1.1020408163265305,11.200000000000001,1.0716744851845286,-0.3177198114103218,-0.12229048156092662,0.019801980198019802
4.747474747474747,-0.8571428571428572,19.5,0.7209447844232505,-0.4017313518401724,-0.015852011241386833,0.019801980198019802
2.4141414141414144,-1.1020408163265307,10.3,1.150937254914807,-0.0860095710544361,-0.07346356662242558,0.019801980198019802
6.444444444444445,0.204081632653061,4.9,0.8212853410079692,-0.33543050509831523,-0.16243850504163868,0.019801980198019802
4.818181818181818,-1.2653061224489797,5.4,1.0545528403478137,0.276845437997094,-0.03559393339245817,0.019801980198019802
7.787878787878787,-1.1020408163265307,19.200000000000003,0.7840198704078131,0.20148968882834548,-0.0012556340213083638,0.019801980198019802
3.2626262626262625,-2.0,15.8,1.1058724552384027,0.12042250098455988,-0.043811874493431366,0.019801980198019802
2.5555555555555554,1.2653061224489792,17.7,1.1884941917727447,-0.23492909777400114,-0.14025708160799616,0.019801980198019802
7.151515151515151,-1.4285714285714286,8.8,1.2128064168481008,0.2166143304772848,-0.06292112384511522,0.019801980198019802
3.898989898989899,0.204081632653061,6.7,0.7725841627656498,-0.5402684463381413,-0.10060100269368716,0.019801980198019802
7.858585858585858,1.7551020408163263,13.5,1.0733447074527562,0.19756442782789482,-0.009821084137209538,0.019801980198019802
1.2828282828282829,-0.9387755102040818,4.1000000000000005,1.0169691209772052,0.000295851774075615,-0.13061207805329714,0.019801980198019802
4.535353535353535,-1.6734693877551021,18.0,1.2100021730445036,0.08614205253448975,-0.029899883004811258,0.019801980198019802
6.303030303030303,1.510204081632653,13.700000000000001,0.7688904279880621,0.014003134867104326,0.02850493163287541,0.019801980198019802
3.191919191919192,0.4489795918367343,16.6,0.5525138996190435,-0.4078890818360646,-0.06142435592049293,0.019801980198019802
8.0,-1.6734693877551021,4.7,1.0929279228355537,-0.19979365427550524,-0.02036403907648719,0.019801980198019802
1.4242424242424243,-1.3469387755102042,15.3,1.2132546920212168,-0.048377953500954265,-0.1256847913948569,0.019801980198019802
3.898989898989899,0.204081632653061,8.5,0.5427876610799628,0.3991859974479145,-0.19005139855856823,0.019801980198019802
1.0,1.7551020408163263,15.9,1.1735942985493024,-0.014855192534875007,-0.14425472961254115,0.019801980198019802
5.666666666666666,0.204081632653061,7.7,0.6299011782786973,-0.3634095274694042,-0.10564953633492077,0.019801980198019802
7.505050505050505,1.4285714285714284,15.600000000000001,0.791739050986135,-0.09725003874084293,0.015877483201382003,0.019801980198019802
1.0707070707070707,1.7551020408163263,1.6,1.129658045375041,0.03961655189845893,-0.10453423788852417,0.019801980198019802
7.575757575757575,1.7551020408163263,16.0,0.8770013735770966,-0.10299476203550861,0.01981327681912468,0.019801980198019802
3.7575757575757573,0.7755102040816326,18.5,0.9573405472146774,-0.4183844198878638,-0.08029097927733247,0.019801980198019802
5.383838383838384,0.7755102040816326,18.3,0.6187547863351218,0.1320106086835334,-0.021054052851772267,0.019801980198019802
3.404040404040404,0.2857142857142856,2.2,0.4444645643105455,0.5211184470349097,-0.167007548533861,0.019801980198019802
7.717171717171717,-1.510204081632653,3.3000000000000003,1.1655030927828962,0.24307579333163004,-0.042371107479833005,0.019801980198019802
1.9898989898989898,-1.4285714285714286,6.800000000000001,1.0523957601334692,0.15756979382522215,-0.1014992431887925,0.019801980198019802
5.808080808080808,-0.7755102040816328,19.5,1.0009560636229937,-0.09646563167679743,-0.18309156799098825,0.019801980198019802
3.898989898989899,2.0,18.2,0.9805151742150611,-0.11823407943992986,-0.005459162027350925,0.019801980198019802
7.08080808080808,-0.8571428571428572,0.9,0.7881058153760032,0.27705749181373923,-0.018737199017797683,0.019801980198019802
3.2626262626262625,-0.6122448979591837,3.4000000000000004,1.0058134585598884,0.5054617630320483,-0.16278607772350925,0.019801980198019802
4.04040404040404,1.6734693877551017,9.600000000000001,1.1327180722527757,0.12363421619121422,0.016433001946938173,0.019801980198019802
2.6262626262626263,1.9183673469387754,3.2,1.0233637779556617,0.01558454873042283,-0.0023118379587285854,0.019801980198019802
1.4242424242424243,-1.510204081632653,2.1,1.2279842352448291,0.051296860060498606,-0.16187424965411412,0.019801980198019802
1.9191919191919191,0.4489795918367343,9.600000000000001,0.6522216765724311,-0.5280244235128347,-0.3148778528202657,0.019801980198019802
1.2828282828282829,-0.6938775510204083,16.2,0.5561791904820745,0.15178956689211326,-0.18088174129053522,0.019801980198019802
1.3535353535353536,1.4285714285714284,17.8,1.2320852562092974,0.029536819239162293,-0.13980531640501584,0.019801980198019802
1.4949494949494948,0.7755102040816326,13.200000000000001,0.6445952103323357,-0.07040189534972986,-0.08959082986966045,0.019801980198019802
5.454545454545454,0.6122448979591835,17.400000000000002,0.7804868583253628,0.4496830805256126,-0.04627211967670439,0.019801980198019802
5.595959595959596,-1.6734693877551021,16.8,0.8834255069545599,0.12109674818776475,0.019494374813893586,0.019801980198019802
6.090909090909091,1.9183673469387754,18.6,0.923808861214389,0.13438403871374316,0.032571695576736566,0.019801980198019802
5.101010101010101,0.9387755102040813,4.7,0.8266602238246874,0.44016884327643213,-0.05061758346991381,0.019801980198019802
5.595959595959596,-1.3469387755102042,11.3,0.8963734579203523,0.21109687849589923,0.0037937375787943095,0.019801980198019802
1.5656565656565657,0.4489795918367343,1.8,-0.02816149124070239,-0.3001824439726619,-0.19178381881195963,0.019801980198019802
4.04040404040404,1.3469387755102038,8.1,1.1957501244192947,-0.21193938133425977,-0.06650185178288182,0.019801980198019802
3.333333333333333,-0.04081632653061229,14.3,0.5468199166523268,0.5653788237448795,-0.11828780078237809,0.019801980198019802
1.7777777777777777,-0.3673469387755104,12.600000000000001,0.5387087921541872,0.4702107884702694,-0.42484981430287544,0.019801980198019802
2.4141414141414144,-1.510204081632653,18.900000000000002,0.9884313846073328,0.14015243994039778,-0.049646592344037524,0.019801980198019802
6.727272727272727,0.12244897959183643,1.4000000000000001,0.8287510534327156,0.45777678437895053,-0.0734638943052809,0.019801980198019802
5.313131313131313,-1.6734693877551021,18.7,1.2035675133113384,0.12555133486494036,-0.030132245148561478,0.019801980198019802
1.1414141414141414,-1.7551020408163265,9.600000000000001,1.1626822567913457,-0.05271850144257949,-0.09850701162770076,0.019801980198019802
5.878787878787879,-1.510204081632653,14.8,0.8936146587596332,-0.26049120043030777,0.014354457578890704,0.019801980198019802
7.292929292929292,1.020408163265306,1.7000000000000002,0.8964250228829729,0.3721786822910329,-0.027896151976654307,0.019801980198019802
4.6060606060606055,-1.836734693877551,1.0,1.181764394426562,-0.04784837706376913,0.0007464873689458152,0.019801980198019802
3.0505050505050506,0.8571428571428568,5.4,0.9091553634053844,-0.38191973214223557,-0.0789941683506917,0.019801980198019802
5.454545454545454,0.6122448979591835,15.5,1.0336245360598302,-0.4160549869530591,-0.16120809608652267,0.019801980198019802
7.434343434343434,1.2653061224489792,1.2000000000000002,1.0429703450432195,0.3229505655822377,-0.053746420652305935,0.019801980198019802
4.181818181818182,-0.6122448979591837,19.900000000000002,0.48336428344880045,-0.01902883016461992,-0.031204023600600914,0.019801980198019802
7.151515151515151,-0.6122448979591837,16.900000000000002,0.7933438466258317,-0.3728804529725597,-0.04061669076484523,0.019801980198019802
3.8282828282828283,-0.5306122448979593,9.5,0.8509590901086226,0.4688800197627774,-0.08058822585247036,0.019801980198019802
4.6767676767676765,1.1020408163265305,16.900000000000002,0.6638227971416261,0.2244264551247596,0.026493784458115614,0.019801980198019802
7.575757575757575,2.0,1.1,1.1799700803756754,0.055770536874731755,-0.0056110607951581565,0.019801980198019802
1.0,1.7551020408163263,8.0,1.1245720922935196,0.021397735195201304,-0.11867064994753336,0.019801980198019802
3.686868686868687,0.04081632653061229,3.6,0.6696412266254861,0.5582379231140343,-0.11209991576824527,0.019801980198019802
4.252525252525253,1.1836734693877546,7.9,1.1106711337234572,-0.2952680616615933,-0.06238825927012802,0.019801980198019802
1.2121212121212122,0.693877551020408,17.400000000000002,0.6345717965433358,0.08669010619269125,-0.2185104846743209,0.019801980198019802
5.242424242424242,1.2653061224489792,15.200000000000001,1.153250291896077,-0.2752152473803684,-0.059277340433713625,0.019801980198019802
3.4747474747474745,-0.7755102040816328,19.200000000000003,0.4892192299719527,0.1284516834102732,0.017698981176621588,0.019801980198019802
6.303030303030303,-1.2653061224489797,14.700000000000001,1.0125491039845484,-0.3158493886897617,-0.04741464451457484,0.019801980198019802
3.686868686868687,-0.20408163265306145,13.8,0.4064218770399708,0.26324304804875365,-0.13368343049823087,0.019801980198019802
2.3434343434343434,-1.1020408163265307,17.6,0.8664018266880821,0.010997145080877046,0.02966981040708113,0.019801980198019802
5.383838383838384,-1.836734693877551,4.800000000000001,0.9092968373668956,0.1074928738901213,0.018992824589591985,0.019801980198019802
1.7070707070707072,-2.0,12.9,1.0951010091969733,0.06581875620563671,-0.08878263000992972,0.019801980198019802
7.434343434343434,-0.44897959183673475,3.4000000000000004,0.877365402817153,0.06349781245463665,-0.19345463359195028,0.019801980198019802
7.08080808080808,-0.5306122448979593,5.7,0.6786583261115513,-0.1433871384316175,-0.05712792793695277,0.019801980198019802
7.787878787878787,1.6734693877551017,19.700000000000003,0.9875310958623307,0.24555187505824683,0.0013294873487600103,0.019801980198019802
8.0,-0.3673469387755104,10.9,0.8510970741215088,-0.474165482746973,-0.09298569043853659,0.019801980198019802
4.6767676767676765,1.6734693877551017,17.5,0.8634818719872085,0.06569857174998635,0.04151554902378755,0.019801980198019802
6.373737373737374,0.693877551020408,14.700000000000001,0.7331064019232447,-0.3030017269974134,-0.028693899078289217,0.019801980198019802
1.9898989898989898,-1.6734693877551021,8.5,1.182554947391576,0.10204529999341988,-0.11808029927674782,0.019801980198019802
5.525252525252525,1.591836734693877,1.7000000000000002,0.8469569177195404,-0.09717305041057953,0.022536726050819633,0.019801980198019802
4.6767676767676765,2.0,14.700000000000001,1.1123624441385616,-0.11606441262431688,-0.011399566431265912,0.019801980198019802
3.8282828282828283,0.8571428571428568,14.9,0.7388082939597834,0.38206019954040477,-0.06091767176797045,0.019801980198019802
2.8383838383838382,-0.44897959183673475,0.6000000000000001,0.21299623241923651,0.22907483177420496,-0.05590157168562026,0.019801980198019802
5.595959595959596,-1.9183673469387754,12.200000000000001,1.048167668073717,0.15421412061065326,-0.0020762991547042136,0.019801980198019802
3.121212121212121,1.7551020408163263,14.200000000000001,1.1580650253971816,0.027354391215475046,-0.015367366645288955,0.019801980198019802
3.686868686868687,1.020408163265306,4.5,0.6090182366128126,0.006461882914427456,0.04451753881872926,0.019801980198019802
6.161616161616162,-0.6122448979591837,3.9000000000000004,0.7698872140372034,-0.39124690170256854,-0.04245393706918354,0.019801980198019802
5.383838383838384,1.7551020408163263,9.9,1.1860952797463018,-0.1183230367278474,-0.022934423541330313,0.019801980198019802
4.04040404040404,1.8367346938775508,1.5,1.0541700406276913,-0.16194492932636362,-0.02216433853494459,0.019801980198019802
4.4646464646464645,-0.04081632653061229,17.6,0.6289296597079342,0.0029243079466579353,-0.1937260104816165,0.019801980198019802
7.646464646464646,0.693877551020408,12.200000000000001,0.9942486643431454,-0.3228172459477803,-0.16074294709774453,0.019801980198019802
3.333333333333333,-1.4285714285714286,18.900000000000002,0.8668083424468075,-0.0371385928014024,0.042957661203365194,0.019801980198019802
6.161616161616162,-0.8571428571428572,13.100000000000001,1.0571611391671822,0.4070130792189897,-0.09004278226160928,0.019801980198019802
1.2828282828282829,1.1836734693877546,15.9,1.2654048909643496,-0.11047446938382212,-0.2539784472870068,0.019801980198019802
5.808080808080808,0.5306122448979589,11.3,0.8145935941099368,0.5111186029346202,-0.10071747312733749,0.019801980198019802
7.787878787878787,0.04081632653061229,2.5,0.838370318896371,0.43900665480256457,-0.06880013238535437,0.019801980198019802
4.6767676767676765,2.0,12.9,0.9408041215398519,-0.09762559576086408,0.011665836411297427,0.019801980198019802
5.383838383838384,-0.12244897959183687,5.9,0.8459836169975611,0.4992174601099746,-0.09166094744858184,0.019801980198019802
3.333333333333333,0.04081632653061229,17.7,0.6314249235225364,-0.5824695254773463,-0.12733885522086888,0.019801980198019802
5.383838383838384,-1.4285714285714286,1.0,1.232069957606405,0.18768301505533025,-0.05842778949364551,0.019801980198019802
4.747474747474747,-1.9183673469387754,8.5,0.9348945909228308,-0.08486309481683668,0.0399788071835259,0.019801980198019802
4.111111111111111,1.9183673469387754,15.600000000000001,1.1155919582482645,0.07952419004493895,0.016780688185689518,0.019801980198019802
3.333333333333333,-1.6734693877551021,0.0,1.1395583525516675,-0.07575074403053592,0.004847349370708604,0.019801980198019802
7.858585858585858,-0.6122448979591837,14.3,0.8827750847135261,0.3803793134321614,-0.048087050381486536,0.019801980198019802
2.4141414141414144,0.7755102040816326,15.700000000000001,0.7918818578494621,-0.3346434566211367,-0.06823608758584974,0.019801980198019802
7.787878787878787,1.1836734693877546,18.6,1.1545622706808554,-0.04043958631858168,-0.1155373604185953,0.019801980198019802
7.292929292929292,-1.2653061224489797,11.200000000000001,0.8106018256715768,-0.22758618442083256,0.008688477096313606,0.019801980198019802
2.484848484848485,-0.6938775510204083,8.0,1.0226485592005572,0.490967806836826,-0.21409328237777187,0.019801980198019802
1.2121212121212122,0.4489795918367343,19.900000000000002,0.22253705088748785,-0.2880782149086887,-0.3903268706789435,0.019801980198019802
3.2626262626262625,-1.510204081632653,10.0,1.1627103744375704,0.18107372630746107,-0.07468776042091815,0.019801980198019802
7.151515151515151,0.36734693877551017,6.9,0.8344722933376004,0.48922098552600846,-0.10691823221088277,0.019801980198019802
1.4949494949494948,-0.6122448979591837,13.700000000000001,0.8113189558156543,0.0039540569563801115,-0.4097521504581277,0.019801980198019802
5.03030303030303,-1.4285714285714286,17.5,1.0626996636515242,0.23939221660610924,-0.025559032654711707,0.019801980198019802
7.363636363636363,1.1836734693877546,1.3,0.9939913104618432,0.36519353431637347,-0.04677016697917129,0.019801980198019802
4.252525252525253,-0.12244897959183687,19.0,0.716498627939382,-0.5308909349724189,-0.08669405180291602,0.019801980198019802
7.434343434343434,-1.0204081632653061,15.600000000000001,1.0717067098316877,-0.23676313769239707,-0.12277689521259849,0.019801980198019802
5.383838383838384,1.510204081632653,18.1,0.7801531864003817,0.10613574795711461,0.03581749588994354,0.019801980198019802
7.292929292929292,-0.9387755102040818,18.8,0.7895932061869522,0.25433468031169804,-0.012874074954825569,0.019801980198019802
1.0,0.6122448979591835,14.9,0.7557565577431151,-0.09146991947780632,-0.4831297165619613,0.019801980198019802
5.666666666666666,-1.836734693877551,13.9,1.203411151140841,-0.05947668715652284,-0.0017785467349054937,0.019801980198019802
1.7070707070707072,0.12244897959183643,10.200000000000001,0.172385122027642,-0.13659769148986514,-0.4874845650553464,0.019801980198019802
5.808080808080808,-1.4285714285714286,8.8,0.8784882571903943,-0.28315167012062775,0.010306010648779673,0.019801980198019802
8.0,1.7551020408163263,4.0,0.8278698967618356,-0.010314316472978041,0.024177737926540092,0.019801980198019802
6.444444444444445,0.9387755102040813,6.7,0.8530242819862794,0.38753790794250914,-0.028671046420862337,0.019801980198019802
6.090909090909091,-1.0204081632653061,6.0,0.865827005239225,0.2758125503050815,-0.011964005359268101,0.019801980198019802
1.9898989898989898,-1.836734693877551,12.8,1.061288031580676,0.08913409244316128,-0.07564117398828214,0.019801980198019802
2.202020202020202,-0.8571428571428572,4.5,0.6934155427217656,-0.14522075544685525,-0.011088389467744443,0.019801980198019802
7.222222222222222,-0.2857142857142858,11.200000000000001,0.7892319133174588,-0.41166095883519577,-0.07029346566128938,0.019801980198019802
7.08080808080808,1.2653061224489792,5.7,1.1887338800240146,-0.27024650971862074,-0.08272447749258859,0.019801980198019802
2.6262626262626263,1.1836734693877546,14.5,0.9193790923425628,0.1114564705349253,0.050307076288469615,0.019801980198019802
7.222222222222222,-2.0,9.5,1.1966827049141087,-0.02614791666002156,-0.0055259085728499215,0.019801980198019802
2.5555555555555554,0.36734693877551017,6.2,0.7017244195876546,-0.10342344127663965,-0.35814133571555323,0.019801980198019802
1.5656565656565657,-0.3673469387755104,8.200000000000001,0.3648128209862551,-0.21966394779993786,-0.36960191708935974,0.019801980198019802
5.101010101010101,-1.7551020408163265,4.1000000000000005,0.8743922115278396,0.07300912873683386,0.022977926507233317,0.019801980198019802
6.727272727272727,-1.7551020408163265,7.2,0.9948595170299249,0.1775882215839139,0.0031154641202735494,0.019801980198019802
5.525252525252525,-1.9183673469387754,19.6,1.193855271948695,-0.03515972327729609,0.0013568432621205574,0.019801980198019802
1.7070707070707072,-0.04081632653061229,4.4,-0.05040712188124756,-0.01949259287924871,-0.412033434280102,0.019801980198019802
1.6363636363636362,1.6734693877551017,1.3,1.147429607450187,0.034722072138130805,-0.07937939163012267,0.019801980198019802
3.7575757575757573,-0.9387755102040818,9.8,1.0138215660052918,0.3726776675404599,-0.07639174838684126,0.019801980198019802
2.1313131313131315,0.36734693877551017,10.200000000000001,0.6675399634291225,-0.5655053462586137,-0.33190979118937575,0.019801980198019802
7.505050505050505,0.6122448979591835,3.7,0.6653041058649274,-0.14800411555474702,-0.047040891837273405,0.019801980198019802
1.9191919191919191,1.2653061224489792,19.200000000000003,1.124996175724395,0.06420401950341403,-0.051609479598569215,0.019801980198019802
2.2727272727272725,1.1836734693877546,8.200000000000001,0.9746989113549307,0.07267455928325489,0.021798381801578167,0.019801980198019802
7.0101010101010095,1.1020408163265305,1.3,0.9062755070538879,0.36695987955195153,-0.025647400532666766,0.019801980198019802
5.666666666666666,-1.7551020408163265,0.1,0.9975459816732916,0.17421591219841076,0.0017570653217495766,0.019801980198019802
4.6767676767676765,0.04081632653061229,9.8,0.6396578228445192,0.5172567402896415,-0.11621168896776381,0.019801980198019802
6.232323232323232,0.36734693877551017,15.8,0.9044849945124133,-0.46593463787858025,-0.08823061693613939,0.019801980198019802
8.0,0.693877551020408,5.5,0.875951773284415,-0.3578875579503637,-0.039528143208763286,0.019801980198019802
4.252525252525253,1.510204081632653,15.5,1.1782021400010678,0.13132064409265556,-0.005833665910381949,0.019801980198019802
3.121212121212121,-1.836734693877551,0.30000000000000004,1.0433672002807244,-0.06476860429342447,0.019022814142641682,0.019801980198019802
5.454545454545454,0.12244897959183643,2.4000000000000004,0.7899028657239588,-0.46611927690500027,-0.07084279126819942,0.019801980198019802
3.2626262626262625,-1.2653061224489797,5.4,1.1894891882395258,-0.10402977638320444,-0.033295424710319356,0.019801980198019802
3.7575757575757573,-0.04081632653061229,19.700000000000003,0.48886050642790974,0.11472411029757654,-0.18673936714205322,0.019801980198019802
5.454545454545454,0.204081632653061,1.6,0.6262689021064433,-0.39362843696999883,-0.10292671049024671,0.019801980198019802
5.878787878787879,1.7551020408163263,5.7,1.0681084020255098,0.18449643922832862,0.012891527019960086,0.019801980198019802
5.737373737373737,-1.0204081632653061,1.0,1.1344131796278092,0.358437099608062,-0.09205356815668268,0.019801980198019802
